







root:	 win_komis:1557328	 total_komis:3394546	 total_plays:69559
Node:10 6	win_komis:8963	 total_komis:10739	 total_plays:238	 pattern_win:0
Node:10 8	win_komis:31469	 total_komis:36257	 total_plays:810	 pattern_win:0
Node:10 9	win_komis:17305	 total_komis:20619	 total_plays:466	 pattern_win:0
Node:10 11	win_komis:3541	 total_komis:4771	 total_plays:111	 pattern_win:-0.9
Node:10 12	win_komis:0	 total_komis:44	 total_plays:3	 pattern_win:0
Node:11 0	win_komis:7	 total_komis:47	 total_plays:3	 pattern_win:0
Node:11 2	win_komis:27861416	 total_komis:27863990	 total_plays:352859	 pattern_win:-0.9
Node:11 4	win_komis:52301	 total_komis:60309	 total_plays:1324	 pattern_win:0
Node:11 6	win_komis:9	 total_komis:53	 total_plays:3	 pattern_win:0
Node:11 7	win_komis:17046	 total_komis:19888	 total_plays:452	 pattern_win:0
Node:11 8	win_komis:13769	 total_komis:16551	 total_plays:368	 pattern_win:0
Node:11 10	win_komis:7295	 total_komis:8885	 total_plays:229	 pattern_win:-0.9
Node:11 12	win_komis:8692	 total_komis:10602	 total_plays:226	 pattern_win:0
Node:12 0	win_komis:5300	 total_komis:6602	 total_plays:131	 pattern_win:0
Node:12 1	win_komis:18635	 total_komis:21979	 total_plays:497	 pattern_win:0
Node:12 2	win_komis:12107	 total_komis:14393	 total_plays:313	 pattern_win:0
Node:12 3	win_komis:5735	 total_komis:7259	 total_plays:176	 pattern_win:0
Node:12 4	win_komis:13930	 total_komis:16740	 total_plays:388	 pattern_win:0
Node:12 5	win_komis:298	 total_komis:448	 total_plays:10	 pattern_win:0
Node:12 6	win_komis:10323	 total_komis:12429	 total_plays:280	 pattern_win:0
Node:12 7	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:12 8	win_komis:10783	 total_komis:13167	 total_plays:299	 pattern_win:0
Node:12 9	win_komis:4997	 total_komis:6327	 total_plays:130	 pattern_win:0
Node:12 10	win_komis:101	 total_komis:189	 total_plays:2	 pattern_win:0
Node:12 11	win_komis:8490	 total_komis:10414	 total_plays:226	 pattern_win:0
Node:12 12	win_komis:4848	 total_komis:5824	 total_plays:139	 pattern_win:0
best:	 win_komis:60642960	 total_komis:60645056	 total_plays:748843	 pattern_wins:-0.9








root:	 win_komis:255468	 total_komis:76502079	 total_plays:1035701
Node:0 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 1	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 2	win_komis:8959	 total_komis:11029	 total_plays:274	 pattern_win:0
Node:0 3	win_komis:4145	 total_komis:5241	 total_plays:125	 pattern_win:0
Node:0 4	win_komis:7118	 total_komis:8878	 total_plays:240	 pattern_win:0
Node:0 5	win_komis:7231	 total_komis:8937	 total_plays:225	 pattern_win:0
Node:0 6	win_komis:5613	 total_komis:7085	 total_plays:159	 pattern_win:0
Node:0 7	win_komis:8555	 total_komis:10515	 total_plays:224	 pattern_win:0
Node:0 8	win_komis:4841	 total_komis:6101	 total_plays:166	 pattern_win:0
Node:0 9	win_komis:4423	 total_komis:5703	 total_plays:127	 pattern_win:0.3
Node:0 10	win_komis:910	 total_komis:1348	 total_plays:34	 pattern_win:0
Node:0 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 1	win_komis:17244	 total_komis:20620	 total_plays:440	 pattern_win:0
Node:1 2	win_komis:54912	 total_komis:64260	 total_plays:1448	 pattern_win:0
Node:1 4	win_komis:233585	 total_komis:266447	 total_plays:6139	 pattern_win:0
Node:1 6	win_komis:30893	 total_komis:36317	 total_plays:870	 pattern_win:0
Node:1 7	win_komis:13165	 total_komis:16053	 total_plays:368	 pattern_win:0
Node:1 10	win_komis:4921	 total_komis:6221	 total_plays:178	 pattern_win:0.6
Node:1 11	win_komis:2819	 total_komis:3757	 total_plays:99	 pattern_win:0
Node:1 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:2 0	win_komis:4643	 total_komis:5899	 total_plays:154	 pattern_win:0
Node:2 1	win_komis:18716	 total_komis:22462	 total_plays:503	 pattern_win:0
Node:2 5	win_komis:33516	 total_komis:39140	 total_plays:989	 pattern_win:0
Node:2 6	win_komis:12409	 total_komis:14857	 total_plays:348	 pattern_win:0
Node:2 11	win_komis:22503	 total_komis:26673	 total_plays:656	 pattern_win:0.3
Node:2 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:3 0	win_komis:4268	 total_komis:5520	 total_plays:138	 pattern_win:0
Node:3 5	win_komis:20498	 total_komis:24242	 total_plays:596	 pattern_win:0
Node:3 6	win_komis:34173	 total_komis:40007	 total_plays:915	 pattern_win:0
Node:3 7	win_komis:5377	 total_komis:7097	 total_plays:181	 pattern_win:0
Node:3 11	win_komis:3663	 total_komis:4867	 total_plays:114	 pattern_win:0
Node:3 12	win_komis:4471	 total_komis:5651	 total_plays:139	 pattern_win:0
Node:4 0	win_komis:6216	 total_komis:7836	 total_plays:194	 pattern_win:0
Node:4 1	win_komis:24803	 total_komis:29435	 total_plays:718	 pattern_win:0
Node:4 3	win_komis:22015	 total_komis:26293	 total_plays:648	 pattern_win:0.3
Node:4 5	win_komis:6450	 total_komis:7878	 total_plays:192	 pattern_win:0
Node:4 6	win_komis:36560	 total_komis:43102	 total_plays:1054	 pattern_win:0
Node:4 8	win_komis:409	 total_komis:785	 total_plays:22	 pattern_win:0
Node:4 9	win_komis:8114	 total_komis:9932	 total_plays:240	 pattern_win:0
Node:4 10	win_komis:10527	 total_komis:12967	 total_plays:313	 pattern_win:0
Node:4 12	win_komis:211	 total_komis:467	 total_plays:12	 pattern_win:0
Node:5 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:5 1	win_komis:17136	 total_komis:20556	 total_plays:441	 pattern_win:0
Node:5 2	win_komis:19187	 total_komis:23045	 total_plays:509	 pattern_win:0
Node:5 3	win_komis:21105	 total_komis:25089	 total_plays:603	 pattern_win:0.4
Node:5 6	win_komis:5894	 total_komis:7518	 total_plays:208	 pattern_win:0
Node:5 7	win_komis:9801	 total_komis:12129	 total_plays:296	 pattern_win:0
Node:5 8	win_komis:4026	 total_komis:5132	 total_plays:130	 pattern_win:0
Node:5 9	win_komis:14609	 total_komis:17597	 total_plays:400	 pattern_win:0
Node:5 10	win_komis:5420	 total_komis:6822	 total_plays:165	 pattern_win:0
Node:5 12	win_komis:3819	 total_komis:4959	 total_plays:138	 pattern_win:0
Node:6 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:6 1	win_komis:16951	 total_komis:20403	 total_plays:465	 pattern_win:0
Node:6 6	win_komis:3642	 total_komis:4696	 total_plays:107	 pattern_win:0
Node:6 7	win_komis:3985	 total_komis:5169	 total_plays:127	 pattern_win:0
Node:6 8	win_komis:6521	 total_komis:8225	 total_plays:194	 pattern_win:0
Node:6 10	win_komis:4259	 total_komis:5585	 total_plays:130	 pattern_win:0
Node:6 11	win_komis:22844	 total_komis:27178	 total_plays:622	 pattern_win:0
Node:6 12	win_komis:2591	 total_komis:3483	 total_plays:92	 pattern_win:0
Node:7 0	win_komis:8350	 total_komis:10366	 total_plays:255	 pattern_win:0
Node:7 1	win_komis:1178	 total_komis:1734	 total_plays:38	 pattern_win:0
Node:7 2	win_komis:9147	 total_komis:11191	 total_plays:268	 pattern_win:0
Node:7 4	win_komis:10113	 total_komis:12209	 total_plays:299	 pattern_win:0
Node:7 6	win_komis:9542	 total_komis:11636	 total_plays:275	 pattern_win:0
Node:7 7	win_komis:1493	 total_komis:2183	 total_plays:41	 pattern_win:0
Node:7 11	win_komis:8411	 total_komis:10509	 total_plays:239	 pattern_win:0
Node:7 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:8 0	win_komis:11196	 total_komis:13588	 total_plays:332	 pattern_win:0
Node:8 2	win_komis:767	 total_komis:1293	 total_plays:31	 pattern_win:0
Node:8 3	win_komis:11289	 total_komis:13695	 total_plays:348	 pattern_win:0
Node:8 4	win_komis:2698	 total_komis:3534	 total_plays:81	 pattern_win:0
Node:8 6	win_komis:9925	 total_komis:12045	 total_plays:283	 pattern_win:0
Node:8 7	win_komis:9780	 total_komis:12022	 total_plays:297	 pattern_win:0
Node:8 10	win_komis:28427	 total_komis:33387	 total_plays:760	 pattern_win:0.3
Node:8 11	win_komis:19331	 total_komis:23225	 total_plays:515	 pattern_win:0
Node:8 12	win_komis:1994	 total_komis:2734	 total_plays:77	 pattern_win:0
Node:9 0	win_komis:10337	 total_komis:12605	 total_plays:298	 pattern_win:-0.9
Node:9 2	win_komis:617	 total_komis:1093	 total_plays:28	 pattern_win:-0.9
Node:9 4	win_komis:5814	 total_komis:7338	 total_plays:161	 pattern_win:0
Node:9 6	win_komis:9545	 total_komis:11717	 total_plays:271	 pattern_win:0
Node:9 7	win_komis:29302	 total_komis:34200	 total_plays:766	 pattern_win:0
Node:9 8	win_komis:30823	 total_komis:36341	 total_plays:823	 pattern_win:0
Node:9 10	win_komis:2855	 total_komis:3961	 total_plays:82	 pattern_win:0
Node:9 12	win_komis:5596	 total_komis:6972	 total_plays:152	 pattern_win:0
Node:10 6	win_komis:657	 total_komis:1165	 total_plays:25	 pattern_win:0
Node:10 8	win_komis:9583	 total_komis:11679	 total_plays:276	 pattern_win:0
Node:10 9	win_komis:23326	 total_komis:27480	 total_plays:658	 pattern_win:0
Node:10 11	win_komis:3311	 total_komis:4509	 total_plays:99	 pattern_win:-0.9
Node:10 12	win_komis:7229	 total_komis:9079	 total_plays:206	 pattern_win:0
Node:11 0	win_komis:2706	 total_komis:3496	 total_plays:99	 pattern_win:-0.9
Node:11 2	win_komis:6787	 total_komis:8363	 total_plays:229	 pattern_win:-0.9
Node:11 4	win_komis:3338	 total_komis:4510	 total_plays:102	 pattern_win:0
Node:11 6	win_komis:14593	 total_komis:17727	 total_plays:427	 pattern_win:0
Node:11 7	win_komis:8242	 total_komis:9994	 total_plays:243	 pattern_win:0
Node:11 8	win_komis:13830	 total_komis:16340	 total_plays:355	 pattern_win:0
Node:11 10	win_komis:74978571	 total_komis:74980639	 total_plays:999863	 pattern_win:-0.9
Node:11 12	win_komis:6169	 total_komis:7721	 total_plays:185	 pattern_win:0
Node:12 0	win_komis:2009	 total_komis:2853	 total_plays:59	 pattern_win:0
Node:12 1	win_komis:11170	 total_komis:13616	 total_plays:345	 pattern_win:0
Node:12 2	win_komis:14476	 total_komis:17394	 total_plays:383	 pattern_win:0
Node:12 3	win_komis:4580	 total_komis:5760	 total_plays:142	 pattern_win:0
Node:12 4	win_komis:12011	 total_komis:14493	 total_plays:352	 pattern_win:0
Node:12 5	win_komis:6304	 total_komis:8042	 total_plays:206	 pattern_win:0
Node:12 6	win_komis:8542	 total_komis:10482	 total_plays:255	 pattern_win:0
Node:12 7	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:12 8	win_komis:2466	 total_komis:3326	 total_plays:73	 pattern_win:0
Node:12 9	win_komis:2129	 total_komis:3079	 total_plays:69	 pattern_win:0
Node:12 10	win_komis:2756	 total_komis:3762	 total_plays:79	 pattern_win:0
Node:12 11	win_komis:4102	 total_komis:5448	 total_plays:120	 pattern_win:0
Node:12 12	win_komis:8444	 total_komis:10252	 total_plays:260	 pattern_win:0
best:	 win_komis:74978571	 total_komis:74980639	 total_plays:999863	 pattern_wins:-0.9








root:	 win_komis:554330	 total_komis:3136553	 total_plays:77634
Node:0 0	win_komis:1383	 total_komis:2133	 total_plays:60	 pattern_win:0
Node:0 1	win_komis:18147	 total_komis:22227	 total_plays:556	 pattern_win:0
Node:0 2	win_komis:2885	 total_komis:3895	 total_plays:83	 pattern_win:0
Node:0 3	win_komis:3900	 total_komis:5264	 total_plays:128	 pattern_win:0
Node:0 4	win_komis:1011	 total_komis:1767	 total_plays:32	 pattern_win:0
Node:0 5	win_komis:1944	 total_komis:2896	 total_plays:57	 pattern_win:0
Node:0 6	win_komis:9038	 total_komis:11528	 total_plays:288	 pattern_win:0
Node:0 7	win_komis:7460	 total_komis:9352	 total_plays:215	 pattern_win:0
Node:0 8	win_komis:7857	 total_komis:10023	 total_plays:265	 pattern_win:0
Node:0 9	win_komis:3446	 total_komis:4592	 total_plays:103	 pattern_win:0
Node:0 10	win_komis:8196	 total_komis:10510	 total_plays:294	 pattern_win:0
Node:0 11	win_komis:2592	 total_komis:3594	 total_plays:92	 pattern_win:0
Node:0 12	win_komis:2236	 total_komis:3056	 total_plays:95	 pattern_win:0
Node:1 0	win_komis:533	 total_komis:929	 total_plays:18	 pattern_win:0
Node:1 1	win_komis:26767	 total_komis:32715	 total_plays:779	 pattern_win:0
Node:1 2	win_komis:96671	 total_komis:118305	 total_plays:2834	 pattern_win:0
Node:1 4	win_komis:852255	 total_komis:1002699	 total_plays:24456	 pattern_win:0
Node:1 6	win_komis:7889	 total_komis:9955	 total_plays:228	 pattern_win:0
Node:1 7	win_komis:12774	 total_komis:15796	 total_plays:414	 pattern_win:0
Node:1 10	win_komis:6824	 total_komis:8740	 total_plays:267	 pattern_win:0
Node:1 11	win_komis:3858	 total_komis:5360	 total_plays:142	 pattern_win:0
Node:1 12	win_komis:13137	 total_komis:16191	 total_plays:383	 pattern_win:0
Node:2 0	win_komis:6855	 total_komis:8651	 total_plays:228	 pattern_win:0
Node:2 1	win_komis:26060	 total_komis:32008	 total_plays:779	 pattern_win:0
Node:2 5	win_komis:19701	 total_komis:24183	 total_plays:626	 pattern_win:0
Node:2 6	win_komis:28295	 total_komis:34473	 total_plays:894	 pattern_win:0
Node:2 11	win_komis:4640	 total_komis:6132	 total_plays:176	 pattern_win:0
Node:2 12	win_komis:5721	 total_komis:7367	 total_plays:201	 pattern_win:0
Node:3 0	win_komis:8727	 total_komis:11109	 total_plays:261	 pattern_win:0
Node:3 5	win_komis:9425	 total_komis:11933	 total_plays:304	 pattern_win:0
Node:3 6	win_komis:16138	 total_komis:20072	 total_plays:503	 pattern_win:0
Node:3 7	win_komis:3134	 total_komis:4324	 total_plays:105	 pattern_win:0
Node:3 11	win_komis:7037	 total_komis:9231	 total_plays:205	 pattern_win:0
Node:3 12	win_komis:6408	 total_komis:8386	 total_plays:208	 pattern_win:0
Node:4 0	win_komis:2776	 total_komis:3878	 total_plays:85	 pattern_win:0
Node:4 1	win_komis:37121	 total_komis:44811	 total_plays:1115	 pattern_win:0
Node:4 3	win_komis:1839	 total_komis:2771	 total_plays:56	 pattern_win:0
Node:4 5	win_komis:32075	 total_komis:38851	 total_plays:1052	 pattern_win:0
Node:4 6	win_komis:233955	 total_komis:279965	 total_plays:7349	 pattern_win:0
Node:4 8	win_komis:9343	 total_komis:11669	 total_plays:307	 pattern_win:0
Node:4 9	win_komis:9776	 total_komis:12322	 total_plays:300	 pattern_win:0
Node:4 10	win_komis:11203	 total_komis:14145	 total_plays:352	 pattern_win:0
Node:4 12	win_komis:7661	 total_komis:9929	 total_plays:251	 pattern_win:0
Node:5 0	win_komis:14181	 total_komis:17379	 total_plays:414	 pattern_win:0
Node:5 1	win_komis:14183	 total_komis:17705	 total_plays:437	 pattern_win:0
Node:5 2	win_komis:24646	 total_komis:30034	 total_plays:711	 pattern_win:0
Node:5 3	win_komis:80794	 total_komis:97860	 total_plays:2506	 pattern_win:0
Node:5 6	win_komis:16647	 total_komis:20681	 total_plays:544	 pattern_win:0
Node:5 7	win_komis:14355	 total_komis:17653	 total_plays:478	 pattern_win:0
Node:5 8	win_komis:11689	 total_komis:14603	 total_plays:384	 pattern_win:0
Node:5 9	win_komis:22429	 total_komis:27479	 total_plays:715	 pattern_win:0
Node:5 10	win_komis:273	 total_komis:673	 total_plays:13	 pattern_win:0
Node:5 12	win_komis:2597	 total_komis:3533	 total_plays:80	 pattern_win:0
Node:6 0	win_komis:2172	 total_komis:3146	 total_plays:68	 pattern_win:0
Node:6 1	win_komis:13660	 total_komis:16930	 total_plays:429	 pattern_win:0
Node:6 6	win_komis:23193	 total_komis:28119	 total_plays:677	 pattern_win:0
Node:6 7	win_komis:27475	 total_komis:33853	 total_plays:903	 pattern_win:0
Node:6 8	win_komis:6332	 total_komis:8258	 total_plays:215	 pattern_win:0
Node:6 10	win_komis:22118	 total_komis:27136	 total_plays:689	 pattern_win:0
Node:6 11	win_komis:5683	 total_komis:7597	 total_plays:182	 pattern_win:0
Node:6 12	win_komis:18615	 total_komis:22861	 total_plays:548	 pattern_win:0
Node:7 0	win_komis:19792	 total_komis:24230	 total_plays:580	 pattern_win:0
Node:7 1	win_komis:3274	 total_komis:4448	 total_plays:92	 pattern_win:0
Node:7 2	win_komis:3300	 total_komis:4580	 total_plays:118	 pattern_win:0
Node:7 4	win_komis:6211	 total_komis:7971	 total_plays:202	 pattern_win:0
Node:7 6	win_komis:9305	 total_komis:11781	 total_plays:313	 pattern_win:0
Node:7 7	win_komis:7513	 total_komis:9513	 total_plays:246	 pattern_win:0
Node:7 11	win_komis:14188	 total_komis:17798	 total_plays:448	 pattern_win:0
Node:7 12	win_komis:11234	 total_komis:13940	 total_plays:349	 pattern_win:0
Node:8 0	win_komis:7592	 total_komis:9674	 total_plays:251	 pattern_win:0
Node:8 2	win_komis:14542	 total_komis:17904	 total_plays:430	 pattern_win:0
Node:8 3	win_komis:4211	 total_komis:5531	 total_plays:137	 pattern_win:0
Node:8 4	win_komis:2497	 total_komis:3475	 total_plays:78	 pattern_win:0
Node:8 6	win_komis:5009	 total_komis:6849	 total_plays:181	 pattern_win:0
Node:8 7	win_komis:244242	 total_komis:292364	 total_plays:7057	 pattern_win:0
Node:8 10	win_komis:91824	 total_komis:110484	 total_plays:2530	 pattern_win:0
Node:8 11	win_komis:5920	 total_komis:7566	 total_plays:179	 pattern_win:0
Node:8 12	win_komis:114	 total_komis:430	 total_plays:12	 pattern_win:0
Node:9 0	win_komis:7971	 total_komis:10349	 total_plays:245	 pattern_win:0
Node:9 2	win_komis:1477	 total_komis:2339	 total_plays:62	 pattern_win:0
Node:9 4	win_komis:6594	 total_komis:8456	 total_plays:201	 pattern_win:0
Node:9 6	win_komis:10332	 total_komis:12974	 total_plays:346	 pattern_win:0
Node:9 7	win_komis:13134	 total_komis:16258	 total_plays:425	 pattern_win:0
Node:9 8	win_komis:14977	 total_komis:18321	 total_plays:407	 pattern_win:0
Node:9 10	win_komis:4924	 total_komis:6916	 total_plays:162	 pattern_win:0
Node:9 12	win_komis:16412	 total_komis:20342	 total_plays:500	 pattern_win:0
Node:10 6	win_komis:3989	 total_komis:5337	 total_plays:127	 pattern_win:0
Node:10 8	win_komis:563	 total_komis:1085	 total_plays:24	 pattern_win:0
Node:10 9	win_komis:25503	 total_komis:31047	 total_plays:767	 pattern_win:0
Node:10 11	win_komis:13482	 total_komis:16690	 total_plays:433	 pattern_win:0
Node:10 12	win_komis:1151	 total_komis:1929	 total_plays:52	 pattern_win:0
Node:11 0	win_komis:66	 total_komis:456	 total_plays:8	 pattern_win:0
Node:11 2	win_komis:4963	 total_komis:6639	 total_plays:170	 pattern_win:0
Node:11 4	win_komis:16956	 total_komis:20824	 total_plays:529	 pattern_win:0
Node:11 6	win_komis:22653	 total_komis:27847	 total_plays:690	 pattern_win:0
Node:11 7	win_komis:8552	 total_komis:10774	 total_plays:259	 pattern_win:0
Node:11 8	win_komis:6219	 total_komis:8033	 total_plays:183	 pattern_win:0
Node:11 12	win_komis:11721	 total_komis:14581	 total_plays:335	 pattern_win:0
Node:12 0	win_komis:5414	 total_komis:7138	 total_plays:206	 pattern_win:0
Node:12 1	win_komis:200	 total_komis:500	 total_plays:18	 pattern_win:0
Node:12 2	win_komis:2598	 total_komis:3582	 total_plays:74	 pattern_win:0
Node:12 3	win_komis:2112	 total_komis:3084	 total_plays:74	 pattern_win:0
Node:12 4	win_komis:1361	 total_komis:2061	 total_plays:51	 pattern_win:0
Node:12 5	win_komis:887	 total_komis:1421	 total_plays:40	 pattern_win:0
Node:12 6	win_komis:5788	 total_komis:7478	 total_plays:197	 pattern_win:0
Node:12 7	win_komis:1883	 total_komis:2675	 total_plays:64	 pattern_win:0
Node:12 8	win_komis:9322	 total_komis:11542	 total_plays:275	 pattern_win:0
Node:12 9	win_komis:6551	 total_komis:8389	 total_plays:204	 pattern_win:0
Node:12 11	win_komis:1398	 total_komis:2148	 total_plays:58	 pattern_win:0
Node:12 12	win_komis:2475	 total_komis:3389	 total_plays:100	 pattern_win:0
